dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
CzeLan,ta,15948,16524,0.9906616845561164,0.17987997354286,0.357244,1.0202603,0.5255246,1.1885409
CzeLan,swc_deep,16012,17164,0.9905431985268628,0.157268072709658,0.10689902,0.09291911,0.10216546,0.09765267
CzeLan,ta,17996,18572,0.9904356909014788,0.2574628602360097,0.19417477,0.059664726,0.55453396,0.30069447
CzeLan,swc_deep,19660,19788,0.990171602246353,0.207011417206577,0.14209366,0.06892085,0.14943647,0.061578035
CzeLan,CZE_LAN_Cbe_Jt_16,17868,18444,0.99014921019101,0.1599166636873268,0.89351034,0.15681267,0.5920067,0.14469099
CzeLan,CZE_LAN_Cbe_Jt_16,17292,19596,0.9900411848758268,0.1209366089160526,0.53591347,0.16826868,0.41146994,0.04382515
CzeLan,ta,17036,18188,0.989863441048534,0.2411422071422931,0.41068268,0.10115814,0.0831275,0.22639704
CzeLan,ppfd_in,16844,17420,0.9898523635953734,0.2858074389526137,0.024387836,0.22304487,0.10270929,0.14472342
CzeLan,sw_in,16844,17420,0.9898523635953734,0.2858074389526143,0.024387836,0.22304487,0.10270929,0.14472342
CzeLan,swc_shallow,17868,18444,0.9897686667185042,0.0611637283972655,0.036438704,0.5837827,0.49513412,1.0424781
CzeLan,swc_deep,18636,19212,0.9896459674607548,-0.210770069250271,0.09244871,0.18883538,0.09346485,0.18781924
CzeLan,vpd,16204,18508,0.9895649862659937,0.2759120048010753,0.09515381,0.07453871,0.029510021,0.00889492
CzeLan,vpd,17868,19020,0.9891078190932944,0.2687597168430026,0.61988544,0.4234929,0.66201115,0.4656186
CzeLan,vpd,16972,18700,0.9889085778537502,0.284365474549336,0.65744686,0.00420475,0.49931526,0.15392685
CzeLan,swc_shallow,18188,18764,0.9888622060378688,-0.0337463449854098,0.04438281,0.59520817,0.2194109,0.42018008
CzeLan,swc_shallow,16780,17804,0.9888028681903523,-0.0970162976644677,1.2067468,0.34681392,1.4279034,0.12565732
CzeLan,CZE_LAN_Cbe_Jt_16,15948,19852,0.9885067841550828,-0.0067426070402487,0.4902606,0.1429429,0.47830153,0.15490198
CzeLan,swc_deep,18444,18892,0.9881517775343444,-0.0702664717169064,0.24043226,0.09065223,0.2922058,0.03887868
CzeLan,CZE_LAN_Cbe_Jt_16,19084,19404,0.987826312822222,-0.0583639388527004,1.0300448,2.2569935,1.0654345,2.2923832
CzeLan,rh,17804,18252,0.9875174916294148,-0.3001251787922174,0.7099142,0.21113157,0.96568966,0.04464388
CzeLan,vpd,16268,16844,0.9874307481168216,0.2671459869243358,0.30848694,0.025811672,0.54195356,0.2592783
