dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,rh (%),44589,51373,0.9904061163669908,-0.2045581825204245,0.3207488,1.4304342,0.050213814,1.1598992
weather,VPact (mbar),45741,48685,0.9904002651475686,0.1611407568682135,0.0045588017,1.6194353,0.5012803,2.1252744
weather,PAR (�mol/m�/s),45997,51757,0.9903389736627676,0.1068147835242862,0.083628416,0.7176986,0.14783025,0.65349674
weather,max. PAR (�mol/m�/s),46509,50541,0.99030313676608,0.28082397872927,0.14150143,0.11317825,0.26319313,0.008513451
weather,rh (%),44653,47533,0.9902227789852788,0.193227317110594,0.3117404,0.27112103,0.043462276,0.08408165
weather,T (degC),46573,48877,0.9902043035878264,0.1733874308738678,1.0935569,0.5186658,1.4658582,0.89096713
weather,Tdew (degC),45549,46253,0.990192176685066,0.2373290233386679,0.79157853,0.70886683,1.2565603,1.1738486
weather,Tdew (degC),44525,47405,0.9901424966214968,0.2437427575528946,0.40103865,0.66415405,0.119861126,0.38297653
weather,VPdef (mbar),42349,50541,0.9901208701753988,0.004605826152863,1.0470557,1.1243768,1.1899838,1.2673049
weather,H2OC (mmol/mol),44525,47405,0.990115884746929,0.2084339132652755,0.21067333,1.0048075,0.028346062,0.7657881
