dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
electricity,18,21620,24116,0.9534319859059572,0.2914415934072126,0.12683403,0.019465804,0.31205297,0.20468473
electricity,41,22580,25652,0.9531577335289008,0.2361604118524259,0.13884592,0.08723605,0.30988145,0.08379948
electricity,115,24308,25140,0.9530815047292756,0.0918764831507039,0.08281779,0.96938205,0.09115553,0.9777198
electricity,9,22132,23476,0.9529440986254786,0.190325496878959,0.28295994,0.15416121,0.056070805,0.38105035
electricity,117,21172,25204,0.9528643967791092,0.1885053327718463,0.11727953,0.45000458,0.32701707,0.24026704
electricity,36,22452,23796,0.952663373999468,0.2749297504844713,0.11372566,0.10064149,0.019122124,0.19524503
electricity,83,23924,25460,0.9525128351525742,0.1999593936056093,0.0703485,0.24657774,0.18148756,0.3577168
electricity,295,21108,21876,0.9521880186495846,0.0798200087496422,0.0909698,0.02124095,0.06439948,0.13412833
electricity,295,21172,25012,0.9520692040958044,0.2728369655986123,0.10805893,0.017457724,0.04297614,0.1684928
electricity,104,22964,23988,0.951905062870058,-0.2367726604794646,0.33668876,0.50886774,0.06813526,0.10404372
electricity,86,22644,26100,0.9518436648748936,0.2607485330172242,0.4950199,0.67542565,0.5718715,0.59857404
electricity,133,21620,25652,0.9518409808110344,0.2940103533130856,0.15759802,0.5177655,0.2840972,0.39126635
electricity,83,24180,25524,0.951446400996635,0.1873188815817998,0.76148355,0.69356227,0.6843878,0.770658
electricity,18,23284,24820,0.9509747330443424,0.2616133664413242,0.010222673,0.16300988,0.07577348,0.22856069
electricity,118,23988,24180,0.9507763413706672,0.1045248599566504,0.19106913,0.35125613,0.4260099,0.116315365
electricity,66,23924,24692,0.9500697466242318,0.2728082383943749,0.2744298,0.0020828247,0.19673419,0.07977843
electricity,246,21812,24692,0.9500093729648252,0.2468771221622509,0.072782755,0.024512291,0.11294651,0.06467605
electricity,239,24372,24756,0.9499037555514404,0.2829546658797818,0.22771001,0.066841125,0.1831975,0.111353636
electricity,87,22260,25908,0.949833169947908,0.2156969051616616,0.038938522,0.33528686,0.067784786,0.3064406
electricity,143,23412,25908,0.949797822108426,0.2691796551652182,0.20176709,0.2980517,0.26411116,0.23570764
electricity,317,22004,24692,0.9496049716270678,0.26965321289268,0.11153722,0.43670774,0.33656073,0.21168423
electricity,9,21556,24244,0.9495567042953044,0.1545040041478201,0.22347617,0.30962718,0.67444074,0.1413374
electricity,299,21812,24116,0.9492400602341632,0.2990015878149429,0.32384086,0.20748234,0.12541342,0.40590978
electricity,129,21620,25652,0.9491804665683778,0.1467405338581252,0.06969404,0.46387672,0.33068085,0.20288992
electricity,158,23988,24756,0.9484741100623828,0.2475390309739054,0.21242571,0.027637959,0.10199165,0.0827961
electricity,103,23028,24372,0.9481813277522334,0.1527474287595197,0.119132996,0.4036517,0.31033564,0.21244907
electricity,131,22260,23220,0.9479123868226964,0.2296641575444474,0.37385178,0.16973257,0.45224547,0.09133887
electricity,6,22132,22708,0.9477408336454012,0.2954364969322387,0.30495095,1.1630526,0.17901182,1.6470153
electricity,59,22196,23732,0.9474550862843716,0.2758611242160285,0.14139807,0.35517478,0.67076147,0.17418861
electricity,300,23284,25588,0.9471620069150652,0.2947059354236963,0.4393506,0.15307426,0.36044836,0.23197651
electricity,14,21556,24820,0.9471074541280814,0.2971282340167508,0.26811826,0.16196585,0.031775475,0.07437694
electricity,115,21172,21748,0.9470687862362857,0.284623960317342,1.7447634,0.6059787,1.4270878,0.9236543
electricity,133,21300,25332,0.9463319219029314,0.1577147933111238,0.3660152,0.43429518,0.06444144,0.0038385391
electricity,155,23092,26164,0.946315237340678,0.2875833417802078,0.332067,0.20360434,0.012637377,0.523034
electricity,128,23796,26100,0.9462654363321928,0.2663938969046039,0.45140266,0.4479215,0.46609068,0.4332335
electricity,128,22516,23860,0.9462374800282076,0.241810129496656,0.0343287,0.05014062,0.14876056,0.13294864
electricity,239,24052,25012,0.9461242950897376,0.0344284830069209,0.3901043,0.3425002,0.52179265,0.21081185
electricity,317,23348,24692,0.94581775498391,0.2404465385456242,0.071149826,0.097460985,0.20033455,0.031723738
electricity,161,21684,22644,0.945683550705008,0.2908581231713643,0.039717913,0.003004551,0.06259608,0.10531855
electricity,121,23028,25076,0.9456467837914376,0.2748964720794109,0.06640792,0.36418843,0.27430677,0.02347374
electricity,27,24180,25716,0.9455078082235724,0.2804844721816565,0.34772933,0.10458231,0.14716148,0.09598553
electricity,307,22196,25460,0.945468359365695,0.1398288684940742,0.60919285,0.58273125,0.5632982,0.62862587
electricity,130,21492,25524,0.9453375862744666,0.0131923431114992,0.10676503,0.18901134,0.48539686,0.1896205
electricity,287,21748,23476,0.9452713876372224,0.2892420690055688,0.18240571,0.18988824,0.120785,0.12826753
electricity,31,21108,25332,0.9452301320020796,0.1425030296012647,0.4166304,0.27670074,0.3523805,0.3409506
electricity,67,21940,24820,0.945088082985486,0.1794515073494758,0.04597819,0.017054558,0.2515384,0.22261477
electricity,129,22196,24884,0.9448971622157248,0.1164319637007102,0.27162004,0.4336207,0.24544787,0.40744853
electricity,79,21044,23924,0.94465562540617,0.2784082968945824,0.5222323,0.56230414,0.5693641,0.51517236
electricity,110,23412,23988,0.9445179252286804,0.2852542582412378,0.40495813,0.6517974,0.83942604,0.2173295
electricity,298,22452,25972,0.9442431586923198,-0.1052086123201934,0.2518425,0.18438816,0.33004713,0.2625928
electricity,255,22196,25844,0.944214523880048,0.0828050761044407,0.37014234,0.47666812,0.54224753,0.30456293
electricity,194,23732,26036,0.9440671351037004,0.279800855800023,0.26859665,0.19161654,0.22080529,0.2394079
electricity,66,24628,26164,0.943906253690276,0.2860537527528586,0.22888088,0.07147837,0.39500475,0.0946455
electricity,81,21620,24820,0.9439049812594834,-0.0337187116042186,0.2910602,0.82591844,0.40259337,0.13226485
electricity,104,22196,22388,0.9438606307711832,0.0860155910239816,0.07663059,0.5766833,0.562912,0.09040189
