dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,569,14676,17364,0.9691215892163284,0.2379307942888198,0.059433937,0.26222992,0.24331427,0.44611025
traffic,524,14036,16916,0.969078132490894,0.2858430571243006,0.8289423,1.0572755,1.4083877,0.47783017
traffic,554,15700,17044,0.9690730860706706,0.2783128639620466,0.3095057,0.34800076,0.17150664,0.2100017
traffic,789,14036,16724,0.9689719295190864,0.292288188536396,0.4330027,0.29418135,0.47445297,0.25273108
traffic,359,14100,15828,0.9688647765244132,0.2529069606233204,0.870306,0.8359711,0.5500541,1.156223
traffic,110,14484,16980,0.968769508680028,0.1512034594932544,0.15897727,0.39481258,0.15157247,0.4022174
traffic,745,14804,16916,0.9686707429605949,0.2962010741317333,1.1674993,1.1244488,1.710204,0.5817441
traffic,679,14164,14932,0.9686439153910708,0.2781331083996385,0.17190433,0.3928697,0.28575993,0.2790141
traffic,87,14548,14932,0.9686053584558336,0.1229435897261653,0.08174348,0.1278255,0.15629101,0.05327797
traffic,385,14676,17172,0.9685749216838349,0.1886892038912606,0.61228585,0.056114435,0.2618978,0.2942736
traffic,49,14292,16980,0.968550159637954,0.2673383534144186,0.25193906,0.023161888,0.19978642,0.028990746
traffic,604,14100,16404,0.968545394903757,0.2435523895580539,0.07167637,0.024462938,0.13441896,0.08720553
traffic,28,14676,15828,0.9685438122662846,0.288394140448416,0.28297687,0.0073418617,0.17072678,0.10490823
traffic,530,15956,16916,0.968534899693372,0.2675520260566674,0.24202514,0.015907764,0.3516028,0.09366989
traffic,744,15444,16404,0.9685170759798376,0.2245442627739803,0.1385777,0.17899919,0.25477505,0.06280184
traffic,537,15444,16404,0.9684809594860908,0.280501731759057,0.21914685,0.055845737,0.096313834,0.17867875
traffic,49,14676,16404,0.96843004887634,0.2967743556129045,0.16294384,0.39280987,0.34631205,0.20944166
traffic,554,14164,16852,0.968426593894162,0.1049099729458504,0.089200735,0.2889831,0.0706408,0.27042317
traffic,604,14484,15828,0.9683949311167503,0.1048945656375141,0.13462925,0.122877836,0.12879848,0.1287086
traffic,860,14996,16340,0.96825952778844,0.259169470845378,0.23006082,0.19981909,0.18964052,0.24023938
traffic,791,14804,17300,0.9682476721062582,0.1886802540871461,0.26336598,0.63440394,0.4525392,0.44523072
traffic,60,14420,15764,0.9682045828547412,0.2861465320668332,0.0056017637,0.14982212,0.11278796,0.042635918
traffic,539,14484,16596,0.9681476502556652,0.0730073709249211,1.3299941,0.93971974,0.88098264,1.3887312
traffic,744,14100,15060,0.9681132479397474,0.2821643954895476,0.0007674694,0.11622143,0.028254747,0.08873415
traffic,203,14804,17300,0.968085208694612,0.264228507072467,0.19865584,0.52507985,0.34768343,0.37605226
traffic,313,14420,15764,0.9680244036676832,0.2705900950883735,0.040313244,0.19632435,0.16598463,0.07065296
