dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,275,14676,15828,0.9666627293236612,0.2680168419899753,0.60436654,1.1791537,1.3748412,0.408679
traffic,325,16660,16852,0.9666109282338068,0.2627443640379148,0.1514144,0.32256508,0.19811559,0.2758639
traffic,235,14804,17300,0.9665879783686556,0.2957182643313301,0.42431688,0.0535717,0.33850765,0.03223753
traffic,790,15828,16596,0.9665777914330458,0.2981951767624786,0.058848143,0.3153026,0.058756113,0.31539464
traffic,65,14676,15444,0.9665256576941332,0.2802690141779001,0.32809162,0.31698132,0.08064246,0.5644305
traffic,254,14676,15444,0.9664984574176084,0.2496462438925929,1.1346588,1.0719843,1.2682204,0.9384227
traffic,83,15444,16404,0.9664769019023668,0.2221471035189513,0.042443752,0.043542862,0.005504608,0.006603718
traffic,719,14676,16788,0.9664555655821676,0.2492673804935658,0.004923582,0.27753258,0.058319807,0.22413635
traffic,716,16660,17236,0.966454349953838,0.1006228839940502,0.01892519,0.40123034,0.15265512,0.22965002
traffic,32,14676,15636,0.9662823100191276,0.2481311858850525,0.08232951,0.35265946,0.12873316,0.56372213
traffic,841,14676,16788,0.9662552689612444,0.2398390737511593,0.0056533813,0.2475009,0.03053093,0.22262335
traffic,395,14164,16852,0.9662177442532626,0.248484010344214,0.036981344,0.20201087,0.16017294,0.39916515
traffic,453,16148,17300,0.9662001565333788,0.1599848029887676,0.39654827,0.116639376,0.26562738,0.24756026
traffic,820,15636,16788,0.9661737030277364,0.0892325831566628,0.20328331,0.49084806,0.041244507,0.24632025
traffic,312,14484,14676,0.9660265846829384,0.24880244848847,0.39397097,0.014493942,0.2787807,0.12968421
traffic,803,14804,16148,0.9659325295387606,0.2245553835746434,0.07878208,0.03791356,0.046522856,0.07017279
traffic,626,14100,16788,0.9659235146672556,-0.065604343723586,0.22244048,0.24525213,0.13733149,0.16014314
traffic,715,14804,15956,0.9659207382934046,0.2867119837080411,0.2894392,0.43037164,0.31968117,0.40012968
traffic,145,14100,15444,0.965899906550598,0.2811152511130049,0.77340615,0.7713716,0.77275455,0.7720232
traffic,126,14100,14676,0.9658878981949413,0.242445671556064,0.4834292,0.30193448,0.40917516,0.37618852
traffic,167,15444,16404,0.9658530850723164,0.2827465782406254,0.1126318,0.08813,0.058105946,0.033604145
traffic,848,15124,16468,0.965752673230836,0.1565438213950293,0.60349023,0.9486306,0.78080595,0.77131486
traffic,136,14100,16212,0.9657034279098066,0.2975833434148194,0.04044652,0.1859541,0.06903243,0.15736818
traffic,508,15956,16916,0.965620372759941,0.1728571523021827,0.5037639,0.026100874,0.44707084,0.030592203
traffic,159,15956,17300,0.9655273769542868,0.260634930733589,0.24920797,0.1367507,0.2559724,0.12998629
traffic,258,14292,16596,0.9655092325630356,0.2888504778489956,0.063472986,0.17289591,0.008489847,0.100933075
traffic,470,15636,17172,0.9654548212861848,0.134409534193321,0.15291548,0.03537774,0.31431937,0.12602615
traffic,428,14036,16916,0.9654402286195948,0.1670387700986266,0.12927926,0.63201755,0.17812753,0.6808658
traffic,44,14676,16404,0.9654077649995002,0.2673580873639065,0.067509174,0.20547605,0.037308216,0.100658655
traffic,824,14868,16212,0.9653936336574268,0.2657641886543292,0.07832432,0.075917125,0.070551395,0.08369005
traffic,165,14740,14932,0.965388816075588,0.1004115941162408,0.2491976,0.113856316,0.2610699,0.101984024
traffic,319,14100,14676,0.9653637438539984,0.2244504319344813,0.6970389,0.87875295,0.7974403,0.77835155
traffic,443,14292,16980,0.965333453982444,0.1372272436095914,0.09861064,0.06476736,0.23715377,0.20331049
traffic,708,14292,16980,0.9653249426779316,0.21878359093744,0.18793416,0.080952644,0.1757884,0.06880689
traffic,724,16788,17364,0.9652941120471606,0.2713091168559999,0.21843505,0.14828324,0.22246289,0.1442554
traffic,792,14356,17044,0.965291650818298,0.2517881263624714,0.18487096,0.17916965,0.09640813,0.090706825
traffic,696,15764,16724,0.9652257330946196,0.2541839835973963,0.6419345,0.6629932,0.61360157,0.69132614
traffic,490,14164,16852,0.9651864482278364,0.2760844961154881,0.00011730194,0.4147613,0.15036058,0.26428342
traffic,161,14548,16084,0.9651788668456076,0.2939090946788468,0.029712677,0.26071584,0.14821994,0.14220858
traffic,759,15444,16212,0.9651746978412126,0.1832097570594407,0.1942625,0.13071442,0.20543957,0.11953735
traffic,327,15764,16916,0.9651594554594228,0.2429302231930838,0.0066957474,0.28230882,0.15859509,0.13040948
traffic,854,14676,17172,0.9650484386781396,0.0479806093893667,0.6122248,0.34927368,0.70406294,0.25743556
traffic,517,14036,15380,0.965011885500086,0.1518871917992717,0.12091541,0.29624438,0.17148185,0.24567795
traffic,517,14100,16788,0.9649961520373886,0.2557407260778624,0.0006785393,0.67029417,0.18872571,0.482247
traffic,837,15508,16852,0.9648897047581858,0.0185791972134266,0.03346157,0.3032508,0.14484334,0.4815557
traffic,383,14292,14676,0.9648527511174132,0.2888915951938285,0.6659579,0.3895476,0.5839522,0.47155333
traffic,208,14420,16724,0.96481545505994,0.1938994704439687,0.72072816,0.08641243,0.5215473,0.11276841
traffic,789,15188,16532,0.9647969601700392,0.1876833993338322,0.035232067,0.038343668,0.09933877,0.10245037
traffic,524,14484,15060,0.9647654119718756,0.268953431935455,0.87037945,0.7956977,0.777236,0.88884115
traffic,759,16404,16788,0.9647531345294992,0.2966854326655497,0.0008199215,0.04586816,0.041817665,0.088505745
