dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
Wind,pred_temp,40411,43675,0.9838882691243814,0.2763953769196636,0.64207697,0.012543201,0.6000004,0.05461979
Wind,pred_temp,40283,41051,0.9838685532992958,0.2813792678825668,0.8527975,0.15458393,1.1275544,0.42934084
Wind,pred_w_dir,44763,47067,0.9835206238420678,-0.0944209561108623,0.15954638,1.2502213,0.13472366,1.2253985
Wind,pred_w_speed,42907,43483,0.9834698456430324,0.1388816623981261,0.8947935,0.31023932,0.3962221,0.18833208
Wind,pred_humidity,39771,47963,0.9834457394066168,0.0515655341428043,0.5697441,0.435843,0.70896244,0.5750613
Wind,pred_humidity,40475,45403,0.9829928178363976,0.2726099274852764,0.37262678,0.67224646,0.26726294,0.5668826
Wind,pred_w_speed,45403,48283,0.9824480888289912,0.1096095364919474,0.8004966,0.2586155,0.9540677,0.41218662
Wind,pred_humidity,47195,48539,0.9821291032963396,-0.0460300557362969,0.4136777,1.1971083,0.13080168,0.91423225
Wind,pred_temp,43739,44315,0.981899326561384,0.0324806148671649,0.050256252,0.8327503,0.11524391,0.66725016
Wind,pred_pressure,40155,45915,0.981742514869764,0.1292925186407469,1.0751185,0.46513128,1.1183085,0.42194128
Wind,pred_humidity,40859,47771,0.981496147666446,0.0611109301864915,0.24567842,1.9100032,0.032996178,1.6973209
Wind,pred_pressure,44955,47643,0.9814772189391352,0.2224337596401074,0.11130905,0.57415867,0.12887907,0.55658865
Wind,pred_w_speed,44827,47963,0.9814219320332648,0.2223553818540887,1.3191433,0.26505327,1.2389126,0.18482256
Wind,pred_pressure,39835,40987,0.9813976495159282,0.2708204747870097,1.3503246,0.8161917,1.4807878,0.68572855
Wind,pred_pressure,40219,43483,0.980673262162019,0.1666898196384622,0.9119501,1.3727303,0.7907443,1.2515244
Wind,pred_pressure,39899,47515,0.9805582916636676,0.1157837333835402,0.32549334,1.550158,0.4409132,1.6655779
Wind,pred_humidity,41051,41307,0.9804511066242156,0.0696857437956039,0.8372879,0.047844887,1.2576251,0.3724923
Wind,pred_pressure,46043,47387,0.9803380236037482,0.0856580332394258,0.56925726,1.2838173,0.58878565,1.3033457
Wind,pred_temp,41755,48283,0.980316590964136,0.1843776807187179,0.44945383,0.6430526,0.4273386,0.62093735
Wind,pred_w_dir,45531,46875,0.9802521498064262,0.2969451082932611,0.36934948,0.5673876,0.73054886,0.92858696
Wind,pred_pressure,47451,48411,0.9800568230508436,0.2795889870125429,1.0519738,0.23407698,0.8599806,0.4260702
Wind,pred_humidity,42971,45467,0.979727744605593,-0.019870937710047,0.34527826,0.07537699,0.043136597,0.22676468
Wind,pred_w_speed,39259,43227,0.979653951902368,0.0961148791987068,0.5131531,0.09073639,0.30423594,0.11818075
Wind,pred_humidity,41115,47067,0.979507966604018,0.2954974923280702,0.38473558,0.5760207,0.019745827,0.1715393
Wind,pred_pressure,43547,47003,0.9788772892115456,0.1526503444463014,0.36379576,0.28935432,0.21705294,0.1426115
Wind,pred_temp,42907,43483,0.9788726829975254,0.2621349952860859,0.08673191,0.020914555,0.09162903,0.15744638
Wind,target,42907,45403,0.9787999173154434,0.2744464264284646,1.3207536,0.68305874,1.3469534,0.70925856
Wind,pred_humidity,45787,46811,0.978615454327179,0.1872367649892005,0.57348967,0.7618079,0.56233597,0.7506542
Wind,pred_pressure,41691,42267,0.9783461068301312,0.1210762331838565,0.63344765,0.43823433,0.6367769,0.4415636
Wind,ture_w_speed,39771,45851,0.978162674572984,-0.1549693297955504,0.44962263,0.40054274,0.24650621,0.19742632
Wind,pred_w_dir,39835,48347,0.9776735541672406,0.2598451204266326,0.1614027,0.3765068,0.39177036,0.60687447
Wind,pred_humidity,41627,44507,0.977290576015213,-0.0659165950953878,1.3131785,0.81985617,0.97973204,0.48640966
Wind,pred_w_dir,39963,41307,0.976298007957094,0.1702374939529312,0.28852987,0.4916439,0.76025057,0.9633646
Wind,pred_humidity,40923,44955,0.9750278028616648,0.1433272463236508,0.012289047,0.24803543,0.09880304,0.35912752
Wind,pred_pressure,43867,45979,0.9748530284020156,-0.0320994092075928,0.8099909,0.29742718,1.0533195,0.054098606
Wind,pred_temp,40475,44699,0.9745395957419326,-0.2306214310808355,0.53019094,0.07028437,0.84537077,0.24489546
Wind,pred_humidity,46939,47899,0.9744883325028528,0.0253724163206652,0.13323116,0.4681282,0.13647985,0.19841719
Wind,pred_temp,42395,45787,0.9742278237395114,0.149175462113529,1.0157237,0.65783834,0.31176996,0.0461154
Wind,target,42651,45851,0.973952409323627,0.2085394586966161,0.62022924,1.1701784,0.7050128,1.254962
Wind,pred_w_dir,40283,46683,0.9737953236617438,0.2944821102490614,1.0675054,0.4495492,0.9827156,0.36475945
Wind,pred_humidity,41755,44827,0.9737021837939662,-0.0138963583508232,0.886744,0.5686693,0.8249488,0.5068741
Wind,pred_humidity,43547,48155,0.9735377219194898,0.1704215913587938,0.24168062,0.3762493,0.6579709,0.04004097
Wind,pred_humidity,39259,42139,0.9732508602484136,0.2927481292202231,0.93000793,0.090874195,0.9306979,0.09018421
Wind,pred_w_dir,45147,45979,0.9732042961045718,0.2717680199991744,0.9509134,0.7701163,0.91542053,0.73462343
Wind,ture_w_speed,42075,44123,0.9730580079065356,0.101357148518224,0.23896837,0.31389236,0.2465868,0.3215108
Wind,pred_humidity,46683,47259,0.972954736063419,0.2786547889628636,0.4564066,0.63059187,0.38986683,0.69713163
Wind,pred_w_dir,39131,42651,0.972626161064219,-0.2423698135463183,0.66559935,0.6267977,0.46495914,0.42615747
Wind,pred_humidity,41243,47707,0.9725629495494136,0.20517643046729,0.8158946,1.482214,0.7311778,1.3974972
Wind,pred_w_dir,44379,46107,0.9723018019870996,0.2485749105920155,0.3729005,0.516696,0.058084488,0.20187998
Wind,target,39387,43483,0.97215492582787,0.1439186702229475,1.2962198,0.29050016,1.2666717,0.32004833
