dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,sh (g/kg),46509,46957,0.9914039668447012,-0.0639617829981509,0.042283535,1.7793536,0.098861694,1.6382084
weather,VPmax (mbar),48557,50285,0.9913002065224438,0.2729668868377427,0.12703276,0.71693325,0.25747156,0.84737206
weather,Tlog (degC),46957,49389,0.99127538507004,0.1483557989603031,0.76159906,0.08568287,0.6135516,0.23373032
weather,SWDR (W/m�),44781,45933,0.9911794607117772,0.2183125609519844,0.15744734,0.1982131,0.29958344,0.3403492
weather,H2OC (mmol/mol),46509,46957,0.9911660764734178,-0.0685550761500256,0.0751605,1.7643447,0.15587616,1.533308
weather,Tlog (degC),42733,47021,0.9911246994889552,-0.174132349968313,1.5760732,0.3349614,1.3254747,0.08436298
weather,VPdef (mbar),46829,47981,0.9911205786571884,0.2635556466222592,0.8674679,2.2163687,0.71232414,2.061225
weather,Tlog (degC),44461,49325,0.9911117528185276,0.2331024295081284,1.128026,1.1797242,0.9075484,0.95924664
weather,VPmax (mbar),47533,49837,0.9910416717287992,0.2721612098207678,0.25632334,0.566031,0.066110134,0.7562442
weather,p (mbar),42221,47341,0.9910240295643954,0.2854191834152182,0.04083538,1.3272252,0.537169,0.8308916
weather,rho (g/m**3),47021,52333,0.9909718135432718,-0.0386515068828246,0.5771017,0.36812162,0.6423464,0.4333663
weather,Tlog (degC),47213,50477,0.9909363396935832,0.1893143082753656,1.2018371,0.7457266,1.0562019,0.60009146
weather,T (degC),47149,48941,0.9909271309306464,0.2031260620195701,0.5260868,0.9351678,0.552454,0.961535
weather,H2OC (mmol/mol),48557,49901,0.9909210511510486,-0.2542911655265462,0.7063632,1.533813,0.59566164,1.4231114
weather,OT,46445,47021,0.99088521942285,0.0347445216772217,0.5444212,0.6057334,0.32769585,0.38900805
weather,SWDR (W/m�),43757,50541,0.9908183263888832,0.2154742292388286,0.32381582,2.421217,0.39983273,2.4972339
weather,Tdew (degC),48557,49901,0.9907900389305452,-0.279355056542873,0.5454488,1.561532,0.54703426,1.5631175
weather,VPact (mbar),48557,49901,0.9907525949050304,-0.1978417127720416,0.5820694,1.5372458,0.56777,1.5229464
weather,sh (g/kg),48557,49901,0.9907296063476196,-0.1688792732855512,0.75810003,1.5243168,0.6010189,1.3672357
weather,p (mbar),45165,51629,0.9907023191089088,0.1971225221824337,0.6776471,0.06028223,0.66722965,0.07069969
weather,PAR (�mol/m�/s),43181,43757,0.9906876675613444,0.2972782438968429,0.752069,0.6528864,0.587626,0.48844337
weather,OT,42285,51053,0.9906671498392102,-0.0697959440238555,0.1654954,0.3494625,0.19830036,0.38226748
weather,VPmax (mbar),46573,48877,0.9906049265059635,0.1683398063216684,1.7629213,0.08218813,1.5481553,0.1325779
weather,SWDR (W/m�),50157,50733,0.990602061872256,-0.0165218336420625,0.30822515,0.78485537,0.31712723,0.15950298
weather,rho (g/m**3),42349,52141,0.9905466583568932,0.0748465495895199,0.24408627,0.009677887,0.20764494,0.02676344
weather,T (degC),46957,51245,0.9905365502462662,0.1457387222115025,1.2403522,0.44801283,0.97816944,0.18583012
weather,Tlog (degC),49709,52333,0.9904840621384718,0.2275601603557102,1.2501016,0.0020885468,1.2637181,0.015705109
weather,Tlog (degC),44333,52205,0.9904800082048392,0.1766427804630838,1.0200138,0.9408541,0.9097419,0.83058214
weather,max. PAR (�mol/m�/s),43181,43757,0.990467186979362,0.1115832026286062,0.93843985,0.87028027,0.8748584,0.8066988
weather,VPmax (mbar),46957,51245,0.9904595762941572,0.1604454586985289,1.2215438,0.4186821,0.96072054,0.15785885
weather,Tdew (degC),45741,48685,0.9904420093091724,0.1248931004006875,1.1077285,1.2169609,1.0433898,1.1526222
weather,SWDR (W/m�),46573,47149,0.9904227058596246,0.129924950806518,0.33207178,0.18275976,0.3586316,0.15619993
weather,rh (%),44589,51373,0.9904061163669908,-0.2045581825204245,0.26801348,0.25311375,0.35071754,0.3358178
weather,VPact (mbar),45741,48685,0.9904002651475686,0.1611407568682135,0.9881706,1.3923798,0.96312857,1.3673377
weather,PAR (�mol/m�/s),45997,51757,0.9903389736627676,0.1068147835242862,0.19948626,0.30599356,0.15484953,0.26135683
weather,max. PAR (�mol/m�/s),46509,50541,0.99030313676608,0.28082397872927,0.06510496,1.0106831,0.35894585,1.4347339
weather,rh (%),44653,47533,0.9902227789852788,0.193227317110594,0.39635706,0.11896467,0.38611174,0.12921
weather,T (degC),46573,48877,0.9902043035878264,0.1733874308738678,1.5510759,0.40077448,1.2420473,0.09174585
weather,Tdew (degC),45549,46253,0.990192176685066,0.2373290233386679,1.5568738,0.42890882,1.7756038,0.6476388
