dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
PEMS08,61,17037,17613,0.9981946376162988,0.2295114932035107,0.30778885,0.49500704,0.017332554,0.20455074
PEMS08,121,17037,17613,0.9981946376162988,0.2295114932035107,0.30778885,0.49500704,0.017332554,0.20455074
PEMS08,141,17037,17613,0.9981946376162988,0.2295114932035107,0.30778885,0.49500704,0.017332554,0.20455074
PEMS08,124,17037,17613,0.9981914441318582,0.2318522998458627,0.30865383,0.4932418,0.022306442,0.2068944
PEMS08,144,17037,17613,0.998190791824302,0.2311751896492249,0.78557634,1.035716,0.38898516,0.6391249
PEMS08,116,17037,17613,0.998190791824302,0.2311751896492249,0.1901722,0.42311668,0.06292963,0.29587412
PEMS08,145,17037,17613,0.998190791824302,0.2311751896492249,0.026734352,0.2357893,0.06456995,0.2736249
PEMS08,85,17037,17613,0.998190791824302,0.2311751896492249,0.41831517,0.64783597,0.093785286,0.32330608
PEMS08,90,17037,17613,0.998190791824302,0.2311751896492249,0.2750454,0.5442252,0.13238764,0.40156746
PEMS08,91,17037,17613,0.998190791824302,0.2311751896492249,0.2750454,0.5442252,0.13238764,0.40156746
PEMS08,51,17037,17613,0.998190791824302,0.2311751896492249,0.2750454,0.5442252,0.13238764,0.40156746
PEMS08,115,17037,17613,0.998190791824302,0.2311751896492249,0.2750454,0.5442252,0.13238764,0.40156746
PEMS08,131,17037,17613,0.998190791824302,0.2311751896492249,0.2750454,0.5442252,0.13238764,0.40156746
PEMS08,75,17037,17613,0.998190791824302,0.2311751896492249,0.2750454,0.5442252,0.13238764,0.40156746
PEMS08,50,17037,17613,0.998190791824302,0.2311751896492249,0.2750454,0.5442252,0.13238764,0.40156746
PEMS08,74,17037,17613,0.998190791824302,0.2311751896492249,0.2750454,0.5442252,0.13238764,0.40156746
PEMS08,168,14925,15501,0.998182346966936,-0.0456604793020066,3.1169195,1.9434075,3.062948,1.889436
PEMS08,60,17037,17613,0.9981810093936736,0.2266609960998515,0.08013821,0.04343462,0.22345924,0.18675566
PEMS08,159,17037,17613,0.9981810093936736,0.2266609960998515,0.36662626,0.5776682,0.059844494,0.27088642
PEMS08,84,17037,17613,0.9981810093936736,0.2266609960998515,0.36662626,0.5776682,0.059844494,0.27088642
PEMS08,70,17037,17613,0.9981810093936736,0.2266609960998515,0.36662626,0.5776682,0.059844494,0.27088642
PEMS08,83,17037,17613,0.9981810093936736,0.2266609960998515,0.36662626,0.5776682,0.059844494,0.27088642
PEMS08,73,17037,17613,0.9981810093936736,0.2266609960998515,0.36662626,0.5776682,0.059844494,0.27088642
PEMS08,81,17037,17613,0.9981810093936736,0.2266609960998515,0.36662626,0.5776682,0.059844494,0.27088642
PEMS08,55,17037,17613,0.9981810093936736,0.2266609960998515,0.36662626,0.5776682,0.059844494,0.27088642
PEMS08,109,17037,17613,0.9981549390767196,0.2220430102922965,0.13385725,0.186275,0.079873085,0.02745533
PEMS08,154,17037,17613,0.9981549390767196,0.2220430102922965,0.29865694,0.7666397,0.23793268,0.70591545
PEMS08,62,17037,17613,0.9981549390767196,0.2220430102922965,0.13385725,0.186275,0.079873085,0.02745533
PEMS08,107,14925,15501,0.9981234619327968,0.0046324524863462,0.9910116,1.2859297,0.82507086,1.1199889
PEMS08,117,15565,16141,0.9981201941286768,0.0879790923577917,0.21338892,0.09917641,0.032046318,0.082166195
PEMS08,2,15309,17613,0.9981111216948856,0.2704589554459787,0.43000507,0.09505558,0.5839901,0.058929443
PEMS08,36,14989,17293,0.998006761204406,0.2017762956267727,0.2066598,0.18419218,0.12857771,0.106110096
PEMS08,23,15885,17037,0.9980032553044134,0.183826983318362,0.3430624,0.20507288,0.0646801,0.07330942
PEMS08,128,15565,16141,0.997990963054668,0.272503397696014,0.5889478,0.11008263,0.4288268,0.050038338
PEMS08,14,14925,15501,0.997985214966714,-0.1941258562880741,3.5090177,2.427214,3.4558237,2.3740199
PEMS08,163,15565,17293,0.9979549684041656,0.2946423649067797,0.23075056,0.03968811,0.31270766,0.58314633
PEMS08,168,16077,17229,0.9979489443068232,0.1233993835661718,0.06699085,0.45474815,0.14525318,0.24250412
PEMS08,168,14989,16141,0.997944300651439,0.0903323275031679,0.13162851,0.35782743,0.025447369,0.25164628
PEMS08,129,15565,16141,0.9978870077502344,0.0094772556089177,0.040471554,0.094563484,0.5328274,0.39779234
PEMS08,119,15885,17613,0.9978863072308276,0.13604520648639,0.6389532,0.61624336,0.25072002,0.22801018
PEMS08,88,15565,17293,0.9978739255267796,-0.1526293018138596,0.39490056,0.7186463,0.19801712,0.1257286
PEMS08,23,15565,17293,0.9978490896567316,0.0313328286802028,0.017800808,0.07773113,0.54913545,0.6090658
PEMS08,106,15565,17293,0.9977970904957174,0.1055155773767504,0.24060106,0.45021915,0.4091153,0.6187334
PEMS08,42,15757,17485,0.9977657473804632,0.0835477187553354,0.78578377,0.7524085,0.37333632,0.33996105
PEMS08,83,14349,15501,0.997712743883692,0.2560035298845925,0.8170967,0.6525717,0.35554743,0.1910224
PEMS08,55,14349,15501,0.997712743883692,0.2560035298845925,0.8170967,0.6525717,0.35554743,0.1910224
PEMS08,81,14349,15501,0.997712743883692,0.2560035298845925,0.8170967,0.6525717,0.35554743,0.1910224
PEMS08,60,14349,15501,0.997712743883692,0.2560035298845925,0.94371986,0.83560276,0.645988,0.5378709
PEMS08,84,14349,15501,0.997712743883692,0.2560035298845925,0.8170967,0.6525717,0.35554743,0.1910224
PEMS08,159,14349,15501,0.997712743883692,0.2560035298845925,0.8170967,0.6525717,0.35554743,0.1910224
PEMS08,73,14349,15501,0.997712743883692,0.2560035298845925,0.8170967,0.6525717,0.35554743,0.1910224
PEMS08,70,14349,15501,0.997712743883692,0.2560035298845925,0.8170967,0.6525717,0.35554743,0.1910224
PEMS08,161,14989,17293,0.9977043276938832,0.2364552034447677,0.11131525,0.13616228,0.5962572,0.34877968
PEMS08,167,15885,17613,0.997702926700748,0.2050715328950591,0.0010576248,0.32636738,0.093866825,0.41917658
PEMS08,57,14989,16141,0.997702476087566,0.2164165636232948,0.91459465,0.41930008,0.9997933,0.5044987
PEMS08,13,14349,16077,0.9976760019962004,0.0578617998073745,1.9745419,1.7141602,1.670152,1.4097703
PEMS08,22,14925,16077,0.9976494687175658,-0.0473072888356424,0.62966585,0.4206462,0.17348957,0.03553009
PEMS08,42,15565,16141,0.9976342892294064,0.2475303730028808,0.021055698,0.007753849,0.52321196,0.5520215
PEMS08,71,14989,17293,0.9976276841198756,0.2467497126844502,0.23714542,0.5787339,0.4544418,0.7960303
PEMS08,124,14349,15501,0.9976102599503488,0.2403157750706513,0.8594403,0.65641546,0.40355635,0.20053148
