dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,462,15444,16404,0.9710295982302038,0.2991065753484987,0.33987236,0.34249008,0.5823033,0.10005915
traffic,578,14484,15636,0.9709377332834918,0.2861660816652534,0.28896213,0.26815438,0.18063068,0.37648582
traffic,173,16276,16660,0.9708881511158256,0.2783942733525445,0.278903,0.105039835,0.16488123,0.21906161
traffic,320,14612,14804,0.9708579382541936,0.228781596246108,0.35071135,0.10171723,0.1807239,0.27170467
traffic,338,14996,16340,0.9706185676958348,0.2874393131432107,0.34215474,0.39660597,0.38439775,0.35436296
traffic,406,14420,16916,0.9705572933722316,0.1741772954419762,0.13573909,0.17026114,0.018046856,0.3240471
traffic,671,14100,14676,0.9705208304093846,0.1903944583939444,0.32367182,0.38595605,0.518368,0.19125986
traffic,472,14676,15636,0.9704263037401936,0.2970416177484664,0.011388302,0.23040938,0.0057780743,0.22479916
traffic,79,14484,16596,0.9703842197750344,0.2835150083535414,0.021102428,0.74066544,0.25883484,0.46072817
traffic,388,14932,17428,0.9703590886496024,0.155878555597207,0.220994,0.00020885468,0.21376729,0.007017851
traffic,159,14164,16852,0.9702942156671251,0.17386375661216,0.3040557,0.09843397,0.33141732,0.07107234
traffic,669,14676,16788,0.97017687475905,0.1362338507079858,0.15249991,0.6534717,0.3861251,0.41984653
traffic,266,15828,16980,0.9701700350860888,0.171961503579871,0.3037436,0.21239734,0.12926173,0.03791547
traffic,125,14484,15828,0.970169197800316,0.1033801766641149,0.3589301,0.33125567,0.29584193,0.39434385
traffic,462,14228,16724,0.9701229169146852,0.1972135820874484,0.8041017,0.9248514,0.92511916,0.80383396
traffic,256,14676,15060,0.9701118896033754,0.2398483505234171,0.25846314,0.5146191,0.42870688,0.34437537
traffic,254,14356,17044,0.9700665492554684,0.1771142691369591,0.08613396,0.50419116,0.1461258,0.2719314
traffic,530,14804,16532,0.9700543787387056,0.1795736351362079,0.4416511,0.30023503,0.4181993,0.32368684
traffic,259,14164,16852,0.9700400455291128,0.2080970610526496,0.33703876,0.58179927,0.1347611,0.3795216
traffic,319,16148,17300,0.9699978676787662,0.2615442079708087,0.7021167,0.37303615,0.21219707,0.8629558
traffic,730,14100,16404,0.9699851309107304,0.2598633077622025,0.46156192,0.52770543,0.56847835,0.420789
traffic,313,15828,16980,0.9699069467518,-0.1532173485965237,0.241956,0.82174206,0.6296675,0.43403053
traffic,789,15956,16916,0.969887495827489,0.2519896879295518,0.39983177,0.22791457,0.41786242,0.24594522
traffic,793,15508,16852,0.9698254093416462,0.2992987185145589,0.20319963,0.61659765,0.43924546,0.38055182
traffic,530,14484,16404,0.9697646158240664,0.1241649272345045,0.10964537,0.2368815,0.025061846,0.10217428
traffic,789,14484,15828,0.9697620402385446,0.2922130646552369,0.13996053,0.10880613,0.1945653,0.054201365
traffic,839,15572,16916,0.9697614286455908,0.298997055528154,0.36431527,0.38919663,0.22899151,0.5245204
traffic,492,14676,17172,0.9697172647757712,0.2215489577398052,0.48930717,0.002273798,0.40860963,0.07842374
traffic,125,14100,16404,0.9696601455122094,0.2227524989076438,0.0734483,0.082036376,0.084408164,0.09299624
traffic,460,14356,17044,0.9696129103161706,0.2603928295247431,0.13762021,0.27484274,0.030635357,0.16785789
traffic,799,14676,16980,0.9694859351877024,0.1562761885866506,0.33080697,0.5287039,0.47672892,0.38278198
traffic,629,14100,16788,0.9694200606699034,0.1197958216708805,0.24083304,0.081991434,0.13868427,0.020157337
traffic,510,16468,16852,0.9693977747678428,0.2253929689246032,0.54244494,0.33424544,0.44416857,0.43252182
traffic,224,15252,15636,0.9692946037993144,0.1795553711781785,0.083698034,0.044439793,0.05473852,0.01548028
traffic,290,14228,16724,0.9692086152977922,0.2906417002591677,0.5372071,0.0010249615,0.40708113,0.12910104
