dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
solar,111,44800,52288,0.9264527401045128,-0.2256808262930659,0.27001,0.41046333,0.32608223,0.46653557
solar,103,48128,49280,0.9263343534965324,0.1257180490074623,3.9080677,0.021107674,3.8038416,0.08311844
solar,43,43264,49728,0.9263100627027596,0.1731948291946511,0.22330809,0.9240098,0.27322865,0.97393036
solar,9,45696,46848,0.9261087618310744,0.0432117914465466,0.28023005,0.22149944,0.46063185,0.04109764
solar,104,43072,50560,0.9260751391998944,-0.0402401172143777,1.6809764,0.65829086,1.3577552,0.33506966
solar,127,42112,48000,0.9260360869753916,0.1760348726406054,0.09210014,1.0251489,0.22154713,0.7115016
solar,97,42112,51904,0.9257757699484253,0.063967509672487,1.7964754,0.46385837,2.2325587,0.02777505
solar,77,44544,47424,0.9257556582719088,0.2330370561218146,0.119188786,0.0723052,0.22263575,0.031141758
solar,117,48576,50880,0.9256459743368424,0.069398865863759,0.40287304,0.35339785,0.28174782,0.23227262
solar,22,42112,49600,0.9256273675528288,0.0150043237843585,0.5198693,0.74855566,0.20240402,0.43109035
solar,59,46656,52416,0.925599028747596,0.2538924611610643,0.033685684,0.24404526,0.024114609,0.18624496
solar,81,42944,46976,0.9255871841452048,-0.0277208242614319,0.20553923,0.2916875,0.21623135,0.3023796
solar,128,42368,44096,0.9255236283535336,0.1373391485481424,0.15396261,1.1120024,0.0128932,0.97093296
solar,128,44672,52160,0.9255221913068014,-0.1405231538962389,2.898964,0.21601534,2.4532256,0.22972298
solar,106,47872,49728,0.9254935896635348,0.1853153091042919,2.5797138,0.43562365,2.2586393,0.11454916
solar,105,48576,49728,0.9254100411185934,0.1178552044296567,0.58701277,1.1134624,0.1302433,0.656693
solar,116,42368,52160,0.925288223764844,-0.0926361444474983,0.26051474,0.33379173,0.06149292,0.6557994
solar,111,48576,51456,0.9251811804461052,0.0674094118707733,1.0783453,0.8183131,0.41084814,0.15081596
solar,44,42048,46656,0.9251672347124804,0.2383832831141136,0.46857452,0.3584113,0.6542101,0.5440469
solar,116,50624,51776,0.925144721440372,0.1240341667840626,0.18615913,1.0145297,0.337152,0.86353683
solar,78,43520,49856,0.9251319799039228,0.2269959434278654,0.02051258,0.5695329,0.31298447,0.277061
solar,100,45952,51712,0.9251133792967984,0.2724162456393089,1.0340672,0.2718258,0.9463339,0.35955906
solar,44,48576,50880,0.9250458295831926,0.0067749979527719,0.83201885,0.822958,0.6513362,0.64227533
solar,36,44672,45952,0.9250278764328552,0.0749088913857581,0.06938887,2.3388643,0.19667244,2.072803
solar,81,45952,48128,0.9249991997476844,-0.1459051109791059,0.42862797,0.3231516,0.23149872,0.12602234
solar,120,44096,46400,0.924954577586686,0.1817428880863408,2.0607848,0.034101963,2.2758918,0.181005
solar,77,42432,52352,0.9248738574250832,-0.204497881675681,0.50473356,0.85669136,0.18386126,0.53581905
solar,23,43392,50880,0.9248375635380772,-0.076331077548487,2.1284094,0.40584087,1.5563316,0.16623688
solar,76,45248,45824,0.9247479730759626,0.0284415126951933,0.21747208,0.8820338,0.15435362,0.81891537
solar,86,45952,52288,0.9247228842264724,0.1731883232974984,1.3350492,0.04028511,1.4850473,0.1902833
solar,81,45696,48448,0.9247131046710296,0.1341759545056221,0.3666768,2.0925517,0.36363173,2.0955968
solar,60,43072,43648,0.9246927402489564,-0.1802033905257682,0.87762547,0.9276266,0.53892136,0.5889225
solar,128,46848,50880,0.9246675982753704,0.1557453800240486,0.0080266,0.23883343,0.109232426,0.1376276
solar,85,45504,47808,0.9246635959908798,0.1484407543192248,0.33071756,3.1168866,0.62167025,3.4078393
solar,98,47168,49728,0.9246283941335822,-0.1041342778601196,0.13421679,1.4264975,0.1098218,1.4508924
solar,119,42112,51904,0.9246272273006771,0.2573381438764898,1.9365168,0.49200392,2.3806324,0.04788828
solar,116,44544,48576,0.9245922857879956,0.2563187367312436,1.4061222,0.0015387535,1.5362706,0.12860966
solar,77,43776,45632,0.924560323681173,-0.0992326300970932,0.100488186,0.3820901,0.19932175,0.48092365
solar,72,47872,51328,0.9245456281482936,0.1959550145723335,2.9514003,0.41682696,3.3491006,0.019126654
solar,67,48576,52032,0.9245225589940432,0.0354124881873514,1.0104876,0.012883663,0.8939922,0.12937903
solar,47,44992,47872,0.9244889040168696,0.0946286734321677,0.14229393,2.7360754,0.098759174,2.4950223
solar,63,47808,52416,0.9244504640304316,0.1544808356186457,0.22124767,0.5010977,0.066802025,0.21304798
solar,71,43200,51840,0.9244504243139186,0.0547954237206871,0.44890642,0.45526075,0.17567539,0.18202972
solar,123,45440,46592,0.9244399658208424,0.1898608186265265,0.17695951,0.4154749,0.22363377,0.36880064
solar,20,44224,48832,0.9244303826610568,0.0133020186162428,0.08618784,0.17310667,0.047191143,0.30648565
solar,107,43072,49856,0.9242407196634168,0.2273583489969136,0.11673927,1.5029888,0.074296474,1.3119531
solar,17,42112,50176,0.9242370108151388,-0.3031410272911735,1.2182293,0.017318249,1.289772,0.08886099
solar,38,42560,51776,0.9242034777428244,0.0707150160571756,0.19986057,3.3005261,0.23585224,3.2645345
solar,134,44992,52480,0.924142017600558,0.2077954086127856,0.014011383,3.6928878,0.18068361,3.5262156
solar,23,44544,45696,0.9240170043021,0.1562493621931093,0.33611393,0.23585749,0.31444407,0.25752735
solar,17,46272,50304,0.923994448793108,0.0132267821788269,0.007858753,0.96599436,0.07112241,0.9027307
solar,88,42176,51392,0.9239907310820944,0.25456231403053,0.0929842,2.5666676,0.6028166,2.0568352
solar,41,44224,48832,0.9239766957980468,0.2393681552392319,0.13424397,0.10948229,0.14896154,0.12419987
solar,2,42816,43968,0.923949864959868,0.2298004653026303,1.0438623,0.07489705,1.1583657,0.039606333
solar,73,49728,52032,0.9239293167262868,0.0861073168498752,0.36861992,0.6079297,0.2794628,0.5187726
solar,94,43072,48832,0.9239192008815492,0.2344655523604485,3.410027,0.6316986,3.099587,0.32125854
