dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,max. PAR (�mol/m�/s),43629,45357,0.9939684434586038,0.0998361574938179,0.46393442,0.05369711,0.029724121,0.3805132
weather,PAR (�mol/m�/s),46509,50541,0.9939254069599572,0.2840551573203764,0.2452774,0.0058226585,0.060535908,0.19056416
weather,max. PAR (�mol/m�/s),42413,50605,0.993837255344969,-0.1365727281786562,1.5562811,0.037937164,1.1846452,0.40957308
weather,VPdef (mbar),44717,46445,0.9938348273235538,0.2864245867614812,0.648273,0.022195816,0.132658,0.49341917
weather,p (mbar),45485,51245,0.9937555395421024,0.204187268585333,1.1589241,0.26735973,0.24590635,0.645658
weather,VPmax (mbar),45037,45869,0.9937302691904498,-0.0080328724776061,1.4882255,0.2251935,0.89919996,0.363832
weather,rho (g/m**3),44653,47533,0.9937234977907928,0.2684262073674028,0.32668734,0.21672201,0.11220026,0.4312091
weather,Tdew (degC),44653,47533,0.993692827195038,0.0458757388024671,0.22695875,0.2735753,0.15507555,0.3454585
weather,VPact (mbar),45037,45485,0.9935838406283108,-0.1243120126346308,0.9648671,0.18796062,0.9408779,0.21194983
weather,max. PAR (�mol/m�/s),50157,50733,0.993571688369596,0.1628492569794977,0.42799044,0.16788578,0.4861536,0.109722614
weather,H2OC (mmol/mol),45037,45485,0.9935436343093852,-0.0876274992113071,0.77777195,0.082006454,0.6913862,0.16839218
weather,rho (g/m**3),43117,47597,0.9935368474911008,0.140228100182906,1.2383294,0.3739395,1.4095082,0.54511833
weather,sh (g/kg),45037,45485,0.9935140670533474,-0.1219759579580908,1.0393338,0.11026287,0.8248596,0.32473707
weather,Tpot (K),46445,49325,0.9934655077147516,0.0856434512642404,0.2549448,0.42586803,0.10367012,0.5771427
weather,T (degC),49325,49901,0.9934208195253108,0.1013825659193356,0.07413387,0.19114447,0.034737587,0.15174818
weather,H2OC (mmol/mol),45357,51245,0.9933922577910824,-0.0013723984763304,1.4848976,0.7337818,0.60896826,0.14214754
weather,OT,45485,49709,0.993372988533232,0.0498275882973158,0.28193378,1.29182,0.13998604,1.7137399
weather,VPdef (mbar),45229,50413,0.993325866594316,0.2917623013395751,0.42695808,1.2432675,0.050991535,1.6192341
