dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,159,14292,14676,0.9772534637350684,0.2437056618503599,0.5124973,0.16144681,0.6113297,0.06261444
traffic,587,16148,17300,0.9772340014867013,0.1205345762627256,0.17609262,0.2038765,0.009230375,0.018553495
traffic,730,14228,16724,0.9770348939664628,0.2241250858491195,0.11872077,0.14686465,0.13148713,0.15963101
traffic,709,15956,16148,0.9769691260787882,0.0722644970412188,0.8317362,1.669942,1.0850351,1.4166431
traffic,530,15124,17428,0.9768338356424068,0.2520968033786342,0.6918423,0.053865433,0.6592021,0.021225214
traffic,836,14932,15892,0.9767898825514226,0.2475570861803919,0.45721173,0.48229027,0.40748107,0.5320209
traffic,748,14548,14740,0.976755718623386,-0.21732384086556,0.112238884,0.034370422,0.12878895,0.017820358
traffic,764,14676,16596,0.9767292365632928,0.2642973772550796,0.42921853,0.5287049,0.41924715,0.53867626
traffic,575,16660,17236,0.9765241449757788,0.2636443598927835,0.7260997,0.41007757,0.6335232,0.5026541
traffic,740,14100,15060,0.9763929577023972,0.226561503215401,0.04245138,0.083548784,0.012276173,0.02882123
traffic,494,14164,16852,0.9762666563483948,0.1729598157631492,0.40880513,0.35280252,0.20596838,0.14996576
traffic,747,14868,15444,0.9761856534378368,0.2434809169171083,0.44616842,0.24154186,0.27593207,0.4117782
traffic,530,15060,15636,0.9761719197163704,0.179433835268088,0.21915889,0.28278387,0.40121138,0.10073137
traffic,8,15060,16788,0.9759690665207168,0.175012579761023,0.05642414,0.10061884,0.3565998,0.19955683
traffic,247,15828,16980,0.9758272279772984,0.0991797053533334,0.14146185,0.22093439,0.09428954,0.45668578
traffic,77,14484,17172,0.975712940810289,0.0528882867945198,0.058431625,0.16135335,0.07482839,0.14495659
traffic,530,15252,16020,0.9754389799347932,0.1706453505291211,0.64575136,0.84278846,0.68802726,0.80051255
traffic,304,14228,15380,0.9753135158991943,-0.0147453110903778,0.5825745,0.3314978,0.36430967,0.5497626
traffic,51,16724,17108,0.9751693715976028,0.2524000919468722,0.026951075,0.08582187,0.13857412,0.07970333
traffic,735,14100,15060,0.974809520228559,0.2252760452894124,0.12485552,0.062244892,0.016204834,0.046405792
traffic,456,15508,16852,0.9747127891607004,0.1331485488320324,0.16760373,0.046051502,0.02932167,0.09223056
traffic,769,14804,17300,0.9746299405472344,0.1342057131679142,0.23022628,0.79471207,0.4649744,0.55996394
traffic,678,15764,16724,0.9743099400230638,0.2043687617227606,0.117746234,0.10124385,0.2182213,0.20171893
traffic,572,14612,14804,0.974055631082598,0.284211416360993,0.35216188,0.25087738,0.29468918,0.3083501
traffic,15,14292,16788,0.974028621061858,0.1963594714470967,0.5981152,0.5594375,0.2159872,0.17730951
traffic,207,14228,16724,0.9738602866193964,-0.0405522791434576,0.32889342,0.29564607,0.13249087,0.49204862
traffic,59,14804,16148,0.9738527139240428,0.296412435565307,0.04748869,0.045935392,0.051032066,0.052585363
traffic,173,14996,15188,0.9738406576559756,0.2510967247081793,0.012390852,0.098541975,0.013423681,0.07272744
traffic,431,14100,16404,0.9737981942974396,-0.0056410058459006,0.0022222996,0.28474677,0.0122026205,0.27032185
traffic,612,14676,15828,0.9737093371814168,0.1968558086814638,0.9400753,1.5283635,1.0962111,1.3722277
traffic,239,14292,14676,0.973645740859448,0.1086342384562513,0.54970574,0.016333103,0.33626533,0.19710732
traffic,730,14868,16788,0.9736012392336496,0.2481688731012883,0.40958834,0.6071832,0.2559507,0.76082087
traffic,13,15380,15572,0.9733199258124144,0.2290040185417538,0.027110338,0.087754965,0.08020306,0.01955843
traffic,301,14676,15636,0.9733104538970888,0.2678092605432201,0.37030625,0.42480922,0.116070986,0.6790445
traffic,515,14932,17428,0.9732883330765248,0.287726602070209,0.077424765,0.3331555,0.24239945,0.013331294
traffic,685,14612,16148,0.973144468960686,0.2081851475525129,0.585027,0.085083246,0.09969437,0.57041585
traffic,162,14932,17428,0.9731390066787045,0.2666588940469056,0.6985734,0.07898426,0.57402736,0.20353031
traffic,232,16660,17236,0.9730490385251742,0.2066508952435886,1.2666649,0.80280614,1.2946154,0.7748556
